2.219333e-007 2.2002
2.223333e-007 2.2033
2.227333e-007 2.2036
2.231333e-007 2.204
2.235333e-007 2.2081
2.239333e-007 2.2062
2.243333e-007 2.2108
2.247333e-007 2.2054
2.251333e-007 2.2094
2.255333e-007 2.2079
2.259333e-007 2.2078
2.263333e-007 2.2088
2.267333e-007 2.209
2.271333e-007 2.2101
2.275333e-007 2.2118
2.279333e-007 2.2092
2.283333e-007 2.2118
2.287333e-007 2.2129
2.291333e-007 2.2158
2.295333e-007 2.213
2.299333e-007 2.2138
2.303333e-007 2.2151
2.307333e-007 2.2139
2.311333e-007 2.2139
2.315333e-007 2.215
2.319333e-007 2.2167
2.323333e-007 2.2184
2.327333e-007 2.2151
2.331333e-007 2.2157
2.335333e-007 2.2179
2.339333e-007 2.2193
2.343333e-007 2.2167
2.347333e-007 2.2182
2.351333e-007 2.2178
2.355333e-007 2.216
2.359333e-007 2.2193
2.363333e-007 2.2159
2.367333e-007 2.2158
2.371333e-007 2.2192
2.375333e-007 2.2153
2.379333e-007 2.2186
2.383333e-007 2.2171
2.387333e-007 2.213
2.391333e-007 2.2155
2.395333e-007 2.2154
2.399333e-007 2.2131
2.403333e-007 2.2157
2.407333e-007 2.2147
2.411333e-007 2.2136
2.415333e-007 2.2124
2.419333e-007 2.2087
2.423333e-007 2.2069
2.427333e-007 2.2097
2.431333e-007 2.2059
2.435333e-007 2.2049
2.439333e-007 2.207
2.443333e-007 2.2036
2.447333e-007 2.2019
2.451333e-007 2.2038
2.455333e-007 2.1985
2.459333e-007 2.1988
2.463333e-007 2.1962
2.467333e-007 2.1932
2.471333e-007 2.1925
2.475333e-007 2.1908
2.479333e-007 2.1918
2.483333e-007 2.1874
2.487333e-007 2.1872
2.491333e-007 2.1829
2.495333e-007 2.18
2.499333e-007 2.1825
2.503333e-007 2.179
2.507333e-007 2.176
2.511333e-007 2.1777
2.515333e-007 2.1707
2.519333e-007 2.1711
2.523333e-007 2.1719
2.527333e-007 2.1669
2.531333e-007 2.1635
2.535333e-007 2.1643
2.539333e-007 2.1613
2.543333e-007 2.1579
2.547333e-007 2.1586
2.551333e-007 2.1566
2.555333e-007 2.1517
2.559333e-007 2.1532
2.563333e-007 2.1491
2.567333e-007 2.1485
2.571333e-007 2.1488
2.575333e-007 2.1457
2.579333e-007 2.1449
2.583333e-007 2.1427
2.587333e-007 2.1409
2.591333e-007 2.1403
2.595333e-007 2.1385
2.599333e-007 2.136
2.603333e-007 2.1362
2.607333e-007 2.1365
2.611333e-007 2.135
2.615333e-007 2.1301
2.619333e-007 2.1324
2.623333e-007 2.1306
2.627333e-007 2.1276
2.631333e-007 2.1293
2.635333e-007 2.1263
2.639333e-007 2.1272
2.643333e-007 2.1252
2.647333e-007 2.1242
2.651333e-007 2.1219
2.655333e-007 2.1228
2.659333e-007 2.1213
2.663333e-007 2.1192
2.667333e-007 2.1196
2.671333e-007 2.1175
2.675333e-007 2.1204
2.679333e-007 2.1145
2.683333e-007 2.1203
2.687333e-007 2.1157
2.691333e-007 2.1125
2.695333e-007 2.115
2.699333e-007 2.1132
2.703333e-007 2.1155
2.707333e-007 2.1139
2.711333e-007 2.1128
2.715333e-007 2.1135
2.719333e-007 2.1125
2.723333e-007 2.1131
2.727333e-007 2.1108
2.731333e-007 2.1108
2.735333e-007 2.1106
2.739333e-007 2.1111
2.743333e-007 2.1124
2.747333e-007 2.1088
2.751333e-007 2.1082
2.755333e-007 2.1094
2.759333e-007 2.1119
2.763333e-007 2.107
2.767333e-007 2.1132
2.771333e-007 2.1087
2.775333e-007 2.1111
2.779333e-007 2.1127
2.783333e-007 2.1131
2.787333e-007 2.113
2.791333e-007 2.1121
2.795333e-007 2.1152
2.799333e-007 2.1142
2.803333e-007 2.1184
2.807333e-007 2.1164
2.811333e-007 2.1156
2.815333e-007 2.1174
2.819333e-007 2.1216
2.823333e-007 2.1191
2.827333e-007 2.1198
2.831333e-007 2.1219
2.835333e-007 2.1227
2.839333e-007 2.122
2.843333e-007 2.1253
2.847333e-007 2.1235
2.851333e-007 2.1257
2.855333e-007 2.1267
2.859333e-007 2.1282
2.863333e-007 2.1268
2.867333e-007 2.1298
2.871333e-007 2.1317
2.875333e-007 2.1289
2.879333e-007 2.1322
2.883333e-007 2.134
2.887333e-007 2.1308
2.891333e-007 2.1351
2.895333e-007 2.1367
2.899333e-007 2.1368
2.903333e-007 2.1389
2.907333e-007 2.1396
2.911333e-007 2.1402
2.915333e-007 2.1422
2.919333e-007 2.1414
2.923333e-007 2.1431
2.927333e-007 2.1442
2.931333e-007 2.1426
2.935333e-007 2.1436
2.939333e-007 2.1478
2.943333e-007 2.1462
2.947333e-007 2.1475
2.951333e-007 2.1487
2.955333e-007 2.145
2.959333e-007 2.1528
2.963333e-007 2.1493
2.967333e-007 2.1495
2.971333e-007 2.1513
2.975333e-007 2.1523
2.979333e-007 2.1566
2.983333e-007 2.1549
2.987333e-007 2.1553
2.991333e-007 2.157
2.995333e-007 2.1581
2.999333e-007 2.1605
3.003333e-007 2.1581
3.007333e-007 2.1618
3.011333e-007 2.1591
3.015333e-007 2.1627
3.019333e-007 2.1632
